protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,11,111.25244140625,0.039746387937943134,2.009120062140554,63.02990007400513,2.3851919174194336,22.988525390625,0.04507786983430752,0.5965052843093872,100.0,0.009900990099009901,0.7733333333333333,105.0,0.8009057309254531,17.0,10.0,63.0,56782.0,0.8111888111888111,0.8529411764705882,56877.0,0.9591450888017767,0.00316663108258611,12.0,0.5185185185185185,0.02291001018222675,58.0,0.375,0.9995259997893332,0.8400000000000001,0.0004746354469098637,66.49303150177002,3.462939977645874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,12,111.25244140625,0.043689417677718605,2.2070028492538434,69.17233777046204,2.6791248321533203,22.988525390625,0.04956306094044687,0.7603741884231567,100.0,0.009900990099009901,0.7733333333333333,146.0,0.801700331496909,17.0,14.0,63.0,56741.0,0.7891156462585034,0.8055555555555556,56873.0,0.9532668858145681,0.0033892007113048616,12.0,0.44366197183098594,0.023629788279905903,58.0,0.3014354066985646,0.9994557775359011,0.8400000000000001,0.0005042949589255845,72.61026549339294,3.437731981277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,13,111.25244140625,0.040707324064767826,1.9633424250681768,75.00219798088074,2.3918328285217285,22.988525390625,0.04136712768724729,0.688779354095459,100.0,0.009900990099009901,0.7866666666666666,140.0,0.7973830603131374,16.0,15.0,63.0,56747.0,0.7919463087248323,0.7972972972972973,56872.0,0.9438684878208847,0.003362847262942803,12.0,0.45323741007194246,0.023524454899757734,59.0,0.3103448275862069,0.9994557775359011,0.8400000000000001,0.0005015964749156601,78.50046443939209,3.49806547164917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,14,111.25244140625,0.04588376624771486,2.1192612379240643,81.04088640213013,2.5403010845184326,22.988525390625,0.04817825961512455,0.6758034229278564,100.0,0.009900990099009901,0.7733333333333333,216.0,0.7958436127544383,17.0,22.0,64.0,56671.0,0.7483870967741936,0.725,56865.0,0.9465885000087896,0.003697273365471842,11.0,0.36056338028169016,0.023103121379165058,58.0,0.22857142857142856,0.9993153330290369,0.8533333333333334,0.0005809257140049277,84.5381805896759,3.497117519378662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,15,111.25244140625,0.039267706954587596,1.9585560357458944,86.92682838439941,2.388491630554199,22.988525390625,0.04145906363003629,0.6821292638778687,100.0,0.009900990099009901,0.7733333333333333,264.0,0.796486913748257,17.0,20.0,64.0,56623.0,0.7581699346405227,0.7435897435897436,56867.0,0.9503378041849045,0.0038113935805655684,11.0,0.3176178660049627,0.02394578842035041,58.0,0.19512195121951217,0.9993504441557529,0.8533333333333334,0.0005708956519174072,90.42952108383179,3.502476453781128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,16,111.25244140625,0.03933601850224344,2.0636948359078264,92.96617364883423,2.5365445613861084,22.988525390625,0.04286292461214565,0.7619757652282715,100.0,0.009900990099009901,0.7733333333333333,272.0,0.8017974834978115,17.0,24.0,63.0,56615.0,0.7388535031847133,0.7073170731707317,56863.0,0.9470651173964759,0.0038675597628123953,12.0,0.3073170731707317,0.02584178926301745,58.0,0.1880597014925373,0.9992802219023208,0.8400000000000001,0.0005768884653136658,96.43196368217468,3.4656155109405518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,17,111.25244140625,0.04020457971479483,1.9481717274824113,98.80431461334229,2.37216854095459,22.988525390625,0.043933515391929856,0.6792640686035156,100.0,0.009900990099009901,0.7733333333333333,150.0,0.7939473377018218,17.0,12.0,63.0,56737.0,0.8000000000000002,0.8285714285714286,56875.0,0.9524138496786025,0.0031965700505244264,12.0,0.4375,0.023700010533338013,58.0,0.29577464788732394,0.9994908886626171,0.8400000000000001,0.0004785540028316623,102.46064043045044,3.6561179161071777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,18,111.25244140625,0.03690263203485833,2.0613754483814204,104.99109768867493,2.5303609371185303,22.988525390625,0.04681345524142788,0.7583491802215576,100.0,0.009900990099009901,0.76,105.0,0.7956078400761151,18.0,14.0,62.0,56782.0,0.7808219178082191,0.8028169014084509,56873.0,0.9408103784695976,0.0031432789773642666,13.0,0.512396694214876,0.024665566518029564,57.0,0.3712574850299401,0.9994382219725431,0.8266666666666668,0.0004846682549027315,108.46900963783264,3.4777438640594482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,19,111.25244140625,0.04091844554133867,1.950178407396876,110.84626078605652,2.3771133422851562,22.988525390625,0.0460579986989001,0.6788314580917358,100.0,0.009900990099009901,0.7733333333333333,161.0,0.7885040066770982,17.0,22.0,63.0,56726.0,0.7483870967741936,0.725,56865.0,0.9522597429992793,0.0033659815535189057,12.0,0.4214046822742475,0.023893121730276325,58.0,0.28125,0.9993153330290369,0.8400000000000001,0.0005417707616126984,114.32368111610413,3.477224349975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,20,111.25244140625,0.03898862729702858,2.059666665216863,116.85223436355591,2.528433322906494,22.988525390625,0.04999176802615703,0.7561037540435791,100.0,0.009900990099009901,0.76,79.0,0.7954316965064647,18.0,10.0,61.0,56808.0,0.8028169014084509,0.8507462686567164,56877.0,0.9469744112597488,0.002947309844075859,14.0,0.5674418604651162,0.025964678206523647,57.0,0.4357142857142857,0.9995084442259752,0.8133333333333335,0.0004423631241307126,120.31819558143616,3.465766191482544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,21,111.25244140625,0.04077828333357826,2.012706247884224,122.70654296875,2.388206958770752,22.988525390625,0.04397634163199515,0.5976940393447876,100.0,0.009900990099009901,0.7866666666666666,245.0,0.8040812087554745,16.0,33.0,64.0,56642.0,0.7065868263473054,0.6413043478260869,56854.0,0.950919190676253,0.003653664403951507,11.0,0.3333333333333333,0.023612232716547873,59.0,0.20711974110032363,0.9991397773954567,0.8533333333333334,0.0006383584827382532,126.13974070549011,3.433018445968628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,10,50,block1_run26228,,splitfedv1_c2_alpha0.5_seed10_r50_splitblock1_run26228,22,111.25244140625,0.03361511281963673,2.0728992276954648,128.68437242507935,2.544511079788208,22.988525390625,0.041996958977217114,0.760942816734314,100.0,0.009900990099009901,0.76,39.0,0.7938859717643253,18.0,7.0,59.0,56848.0,0.8201438848920863,0.890625,56880.0,0.9416538049114912,0.0029648359530688893,16.0,0.6820809248554913,0.02877356834380815,57.0,0.6020408163265306,0.9995611109160493,0.7866666666666666,0.00042554914121395156,132.19105529785156,3.506507158279419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
